gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
-0.010579040976000223,0.1358882277878449,0.21185829774962445,0.06398863605577718,0.3587071911604831,0.4246966550922156
0.4698465354678938,0.27378461623000083,0.0935707694004623,0.7494477653971167,0.4229543394638764,0.17627712954627395
-0.07002560346493834,-0.16248021122422515,-0.24165356311306302,-0.2576666626066763,-0.4080791216432711,-0.45353783997666036
-0.12731135874409782,-0.05960383101969108,-0.013377285629477279,-0.1939749517264595,-0.14804304050750516,0.033671747563900956
0.05060983590209892,0.03522546640101607,0.0340826396038687,0.06682523332923532,0.0775783122883494,0.024498850095658276
0.031061371042897135,-0.017136349960326994,0.02297778052198608,-0.008458187952905233,-0.05529045445535262,0.03202525989787301
0.03801550423663029,-0.04617430060645682,-0.005358453292310911,0.09309548742124915,-0.030479657206615413,-0.09181348927107866
-0.18084753105740609,-0.1467111401336546,-0.12939459484550755,-0.3646406389084327,-0.3402646758934764,-0.20334159784468303
-0.056783958805302306,0.01388167291638209,0.0938329298700622,0.055303835601503905,0.14685250538575523,0.2562223625420815
0.08690787116100912,0.07189087293780125,0.004641427722207591,0.18179020616566943,0.08003203936940627,-0.034293312930504236
-0.17430729804170073,-0.019530328931150767,0.009593605368852093,-0.17697001079474248,-0.11221221849336532,0.13480104816200633
0.3508577210909903,0.3504070371882843,0.2353358485759179,0.6903388476225124,0.6232237702375166,0.4029208229866855
0.2423023679111298,-0.026166632784129867,-0.13802565446012152,0.2507706106634068,-0.15748973663590957,-0.4645790872572268
-0.35958165604769204,-0.28332288040627857,-0.24925853830186143,-0.6761673413109972,-0.5372347085807727,-0.4248831441968767
-0.06419911510294582,-0.037951976216535496,0.05450170295974684,-0.15528268138754692,0.012627030075850532,0.12279333769554483
-0.05409792439034007,-0.011987847017219597,0.011912172310846417,-0.11704788520324869,-0.09117570880981726,0.04764180549236052
-0.015063958285408043,0.05586474111150009,0.10589426078337497,0.08776126222416333,0.21591585761166834,0.20782937476473462
0.06157517753998487,0.05178323856212662,0.020095231123260147,0.14486625636257477,0.13888669052234914,0.0212755534273502
-0.053595676910385914,0.024039532770833302,-0.001636572248528527,0.03990538069720162,0.054361702244433985,0.02668696206555933
0.20535108041601463,0.15396681659024045,0.012226925680079478,0.3283733365963539,0.1911569188944659,0.05911017228947629
-0.12468340444547683,-0.12868133342079974,-0.15824565774068722,-0.23461182839419398,-0.3385713694544167,-0.21125641253573738
-0.011459304839750842,0.042527459754309355,0.13068488089258207,0.06703290452914185,0.18294945480581148,0.28673676491986827
0.3548285241778847,0.19586034509761566,0.04330955208933193,0.5562615921002979,0.2688191330705173,-0.014387654277123782
-0.26190354004331245,-0.31134336052153877,-0.3117715621354973,-0.5760618473360875,-0.6684231145242922,-0.583675495794584
-0.2623512338004766,-0.10875845967600395,0.0060469239339693975,-0.4237394869116881,-0.15622703121252868,0.06993749428808282
0.02117854054281222,0.07690600491733188,0.041031753903402426,0.10651660207960675,0.13040648665073493,0.23124123022292464
-0.08774194705585796,0.027544502329090684,0.038822149861422184,-0.0567083247424742,0.09782366492200109,0.1535663560073924
0.18213126875283495,0.19137620823706836,0.14874829918468874,0.43598255062732527,0.3462691586226515,0.31091579203464836
0.13045952790060952,0.014335445101707603,-0.010924371429876845,0.1946868722207304,0.028236044985264108,-0.04810049188484808
0.06830917393551264,0.037996701505204816,-0.015305638193243598,0.12683414757307804,0.017458935887402716,-0.0656074832188773
-0.07150936097984276,-0.11912126067063787,-0.16144316494137023,-0.1294864319202549,-0.3178021039143569,-0.3450482958998834
-0.37778510519413416,-0.21042821099501272,-0.07788575478084313,-0.6195978060378231,-0.3611598901164905,-0.07519004543098215
0.17332818549619233,0.20690979557137468,0.24422012111439323,0.37413192729964007,0.46822780857059626,0.4231560635122425
0.1146355667466742,-0.01266652646015086,-0.1481064439776838,0.10691034413794259,-0.1337889572954427,-0.28781195867661025
-0.33140956011486256,-0.17147186990162472,-0.11187017347963511,-0.4462635073534035,-0.27226118084864176,-0.11900646977443799
0.11703635101330585,0.16743990617379073,0.1456289681583226,0.2793393880783675,0.32410626041900187,0.3112871767246268
0.007665078337089182,0.004927579418550737,-0.05137636520878908,0.13669650445273948,-0.021360489238250457,-0.08787484381193836
0.024552286306660117,0.05087717906065177,0.07499651418416887,0.03458124018983981,0.18070965268843636,0.1376935076242658
0.22131827635390056,0.13908643999413697,0.03862979645155716,0.3435387363810972,0.20025030396049143,0.049082002624860274
-0.017466448449105026,-0.05534948031275406,-0.10792152707707445,-0.07282490757067053,-0.18380414532890552,-0.18266248339732094
-0.011362127692588195,-0.048307204878861504,-0.09777553572428409,-0.16906925618227767,-0.2628872567709705,-0.1908862118485492
-0.37489791659361255,-0.26143178726999483,-0.1795702820217683,-0.5680697021992333,-0.5015646361929487,-0.23465848225445085
-0.11572663236428402,0.0571341455136705,0.191905673123821,-0.13858608329532018,0.24646051356537624,0.4549694175289398
0.32167857732113275,0.27342337533700206,0.17375996915259095,0.6042164408619547,0.4494940434230962,0.25669970918383866
-0.07148975734277191,-0.09395400301486846,-0.14756416892585728,-0.1824795225282528,-0.20120098996983996,-0.2518590496578408
0.033242962796946225,0.08218218237914543,0.12015559166326872,0.12199716232493299,0.23191734954356222,0.2296363058998797
0.22160016968206195,0.08640314563670436,-0.06006134376889518,0.3049135647819049,0.09796115054544283,-0.16518660421737802
-0.2239909438424435,-0.1874811856639444,-0.13192310128424728,-0.3978605701886809,-0.37546369453236417,-0.21266055603391287
-0.006088515521130156,0.05070710234684833,0.11431109647361512,0.12462259436989527,0.1263158922027139,0.20838274854341296
0.07890870452049126,-0.018084213393847,-0.041581667416321,0.055537353672392945,-0.02028354062591184,-0.08639804132269888
-0.05182549864146194,-0.03013504598497227,-0.03304849319962321,-0.03035158484111264,-0.12225273550627708,-0.06714580785697677
-0.0998578980998249,-0.07576850236331575,-0.09362625406017006,-0.19711502563046646,-0.16233048558274857,-0.17868021828461567
-0.2532291676015547,-0.06766788271367383,0.012447752250759489,-0.37277753793001855,-0.00666834997371632,0.14525237077136724
0.31415388415178397,0.2827496033746198,0.26308670342936463,0.609790291449626,0.6106304121683404,0.49757824920354643
0.223582160982895,0.08049573176854255,-0.07059734457838682,0.32870105887935436,-0.015813924421832493,-0.19491247414275042
-0.12244386662137667,-0.08893754291349446,-0.07553333178473985,-0.22588693020188785,-0.14944118939991874,-0.05319564364682975
0.17485737859299,0.09106027853786867,0.06768241239620536,0.3237228001422291,0.14138014039043315,-0.005172453686593359
-0.18538323089112813,-0.24383534461702677,-0.28987751033573284,-0.45828672716564617,-0.5917337174376153,-0.46461569798128044
-0.31483663844835613,-0.15907641070138395,0.018955707841894334,-0.41975538208499596,-0.20030830894548396,0.13350904254419182
0.14332440841397218,0.14911194684122223,0.13470970923667633,0.27646995072528807,0.32762053553622983,0.2499303991030461
0.07993471380951911,0.04128504084835574,0.020608245884170776,0.10658510494114254,0.1721219817312347,-0.021657399662511415
0.05647353028644047,0.055941012999691925,0.062130898542301666,0.09149889764677573,0.12127645349590316,-0.015669838779423156
-0.06225969273285885,-0.07618727490087002,-0.03344649360217415,-0.11807054743454286,-0.17887400912610085,-0.042676816259636374
-0.033426184030969155,0.06591526934798703,0.14688385816292102,0.039827250705733536,0.17445014325675073,0.25542798845632875
0.29408852513202766,0.1561969219905759,0.039226492181192056,0.4559426615562646,0.2484875231329436,0.07117585937038945
-0.13863377277535077,-0.1874763589444991,-0.16583965509817566,-0.3317722096261288,-0.3152138680998299,-0.37907796017218465
0.00710454163288661,0.012589720921676088,0.10433643419627775,0.055657072079480466,0.10381203711953377,0.158074126741395
0.06760498109697999,-0.039811940212882736,-0.10993881002675925,0.04586607525844036,-0.17385784287606823,-0.35303897326529055
-0.44346380002156904,-0.24636413153218453,-0.12840876515614055,-0.7324156966009683,-0.486211110972042,-0.2181304149745225
0.019122835667952573,0.16675158813532212,0.21677654760982526,0.17785624177497472,0.4536692634969773,0.5098101537429139
0.2769329843733717,0.21324368202938687,0.1251617430906453,0.48411563935482393,0.35845998323294503,0.18513482689366073
0.1269871109019498,0.07292736850224832,0.005032526034499718,0.1518815583292547,0.057332851004672926,0.0016986465869336526
0.061675608195646575,-0.004386427299611195,-0.07080347509547091,0.06659892523000599,-0.07607308806006777,-0.13214219638587713
-0.16298078062170387,-0.14395710785525806,-0.13385945976835012,-0.2981604474007357,-0.2384192917933899,-0.1747966945263322
0.05198174441216904,0.0446217205270104,0.032881428383768244,0.06546285777170682,0.0989926823503598,0.11710190574838025
-0.06617506116160751,-0.09680758252075676,-0.09868572705942694,-0.11836839604314466,-0.1865470983168614,-0.19840772851367894
-0.18407740010603799,-0.07601629886890636,0.011886926966613982,-0.26115301582402,-0.004490047381825582,0.1481257712178385
0.2761015437957426,0.1570468996677036,0.10572536796432634,0.4984688938772248,0.35053311403297815,0.17459242756893256
-0.10978614698838587,-0.1640005661544458,-0.13721788968235418,-0.2680937244985995,-0.3685813532107297,-0.3799100561419733
-0.22642656367715375,-0.03933966002111533,0.049399540809099196,-0.25380597864797483,0.04095223264004985,0.17260795931297576
0.3112672597811463,0.2525313387350563,0.22238941813813842,0.6076738684432108,0.5721658295640567,0.3197938480994878
0.10880550037999526,0.050941442153677435,-0.06994700991555916,0.13769900286409653,-0.0250260777217568,-0.17940407457512955
0.05011737317980543,0.0037961270975693517,-0.07107053254978213,0.018849278467312464,-0.07420105119687562,-0.12826398927554483
-0.07645344213200134,-0.1376618288208572,-0.15168907355831462,-0.27005705689477555,-0.36930787210811733,-0.3165084743205818
-0.2175940608875675,-0.10841291354461849,-0.04846958466528761,-0.2865643977075094,-0.2067828109024888,-0.05709179334873646
-0.0077817549313464185,-0.016235903577631897,0.03280893318560988,-0.07846665965725913,0.04902867419695711,0.0712389875212295
-0.15845948313445782,-0.04958209717356202,-0.025881873079448475,-0.2551473073380617,-0.00033188359054961425,0.0986052575528438
0.20730434474734039,0.26268284689588667,0.25237382110079737,0.5434165535539822,0.5799814393098914,0.500870076225291
0.29964617987495795,0.13540541836760359,-0.05302188055100987,0.39917166509901236,0.04478121544897306,-0.22319509212099178
-0.3071806523556051,-0.21867426545460605,-0.16835973838282167,-0.5130287811028594,-0.4539422241852653,-0.29662578677873
0.09494635574474493,0.13001267682922832,0.18861661704275806,0.12049386539180584,0.25006427101881723,0.29025196593880753
0.10667939302643188,0.04457861322252051,-0.006111479497921887,0.1960619195715585,0.02731610732960016,-0.15014516247400433
-0.14195036475208636,-0.10118879585494203,-0.09996378244213225,-0.20847319893419441,-0.26723161280444463,-0.13467624727929733
0.006008354090822399,0.025050046489423328,0.0189062806699163,-0.050706301602225,-0.0860432739824529,-0.04528870085040938
-0.1550030597837852,-0.11612875916071529,-0.0807393057707178,-0.24674328787851074,-0.25255238490220655,-0.18479894792366713
-0.05766673067692074,0.0030504709943095926,0.0573626283243573,-0.07728084545104469,0.06393913642520799,0.2004627476047312
-0.03820691044993493,-0.0015108485966947131,0.03361004550997578,0.059961931136284785,0.057915776380613876,0.04273502083811337
0.010652698953495215,0.13968339803985233,0.12371344319179794,0.25320410929457166,0.388328552930885,0.34656933275887625
0.46217848050323435,0.26176596267309044,0.14671321664648096,0.7439818599934592,0.4374564491093071,0.16716186674030453
-0.07896916402199536,-0.18183023531092057,-0.3242625525685744,-0.3339669836369527,-0.578831943630983,-0.6069357621076257
-0.3375681804482674,-0.16466828243057227,-0.06848771309714471,-0.5218203136314554,-0.2078791581198883,0.015397580461751617
0.07644271004472705,0.08930909895380464,0.09631293429952309,0.18555104913823364,0.1319037432700357,0.14731168563311653
-0.1534057794861624,-0.11258240591535584,-0.10363705675597806,-0.2197650112898143,-0.26549463602497236,-0.17570065223234363
-0.01555568021786817,0.07840574306704025,0.08962387087241802,0.07404466125591888,0.1445076484853639,0.2716864871865685
0.15623325600988242,0.08385823728636511,0.061983119494796575,0.1963957363248549,0.14472389263726979,0.029757877035565733
-0.023219544751081872,0.002171631851905706,-0.0172704333322288,-0.029370614103662096,-0.12618435436063272,-0.04504119051417431
0.010508413825119578,0.01948971066245689,0.02180987122937217,0.07004863366306627,0.09068708398257576,-0.03253795173331875
-0.08123134914072852,-0.050998020534789336,-0.04166080966317018,-0.059076103790337814,-0.020637892456951412,0.060916214094216076
0.23246142946018286,0.18011781552981243,0.13113917316370313,0.43181818340865696,0.3308514502995966,0.21731802174959897
0.15102994312272833,-0.027838527823444953,-0.11611459076142386,0.15699219639107498,-0.14317461565250078,-0.3864366767301701
-0.43646989349256005,-0.27062556537327576,-0.18667346160695872,-0.7687368575091751,-0.6405759669512137,-0.42976562582852107
-0.0488283471797782,0.047848641747902265,0.15313980358732682,0.0007602674581609903,0.20086487251793855,0.35464857550934487
0.046755472299254815,-0.004435893254449048,-0.03462281593432131,0.06515711711738002,-0.024251790707041032,-0.004920068820786688
-0.12191706825596012,-0.003845783764755313,0.041810291739366075,-0.20165423508250466,0.03142555484094398,0.1488514291098969
0.317041327723407,0.2544473638086407,0.17890607173106188,0.6225932300128632,0.5179827175787719,0.35579240687811975
0.16160095463117596,0.0375509631537498,-0.11822196949341571,0.19893972242066027,-0.10780605519637457,-0.25389142723244623
-0.05672501168005703,-0.08089957533958664,-0.07370746925037967,-0.1661685605886015,-0.16794808267058045,-0.24304905709634578
-0.12489138393560804,-0.10978349657073364,-0.04194597677006584,-0.20478627770055755,-0.1899758396772143,-0.18460253575928764
-0.07529577259971179,-0.013191902819015652,0.025233754485387352,-0.07889245508406817,-0.03152880186351428,0.10606506763883321
0.21454444623631821,0.116015088872107,0.09904845292996176,0.37468559888906,0.2443309110660368,0.17310843794894795
-0.18176798809570036,-0.15156527534261427,-0.20414930714043802,-0.2937355679715075,-0.3321448250052538,-0.2920747211575674
-0.20400054147931213,-0.059983145832483944,0.07695621774617416,-0.25017405707754115,-0.03231138199123594,0.24109765987098689
0.2142354142797956,0.19791544773934222,0.13330998333278388,0.4028285553781748,0.3209461204213053,0.1887769762097696
-0.12330178042436837,-0.02347448371310265,-0.10852435595306745,-0.205312806615863,-0.1410924677004136,-0.14469053048293126
0.08843288386128903,0.13542811638790658,0.20390797050206588,0.2917652425029158,0.3811716685047313,0.3227955782072415
